Date,Returns_RP
2013-06-21,0.004067636479578453
2013-06-24,-0.009374342018402062
2013-06-25,0.010235866673148852
2013-06-26,0.009378433671888918
2013-06-27,0.009628638790529238
2013-06-28,-0.002495650481033675
2013-07-01,0.005669194781823421
2013-07-02,-0.0017707674718919993
2013-07-03,-0.00040122913422192325
2013-07-04,0.0
2013-07-05,0.009268831301651674
2013-07-08,0.005149757107481915
2013-07-09,0.007578161937329309
2013-07-10,0.0016508487693974276
2013-07-11,0.014667068909371542
2013-07-12,0.003004467008865489
2013-07-15,0.0026199411377685012
2013-07-16,-0.004669326099244676
2013-07-17,0.0026469120730579663
2013-07-18,0.006391997542180038
2013-07-19,0.0025710709665027814
2013-07-22,0.002292478615523296
2013-07-23,-0.0014522336754107642
2013-07-24,-0.006698509515129205
2013-07-25,0.0035333063052832066
2013-07-26,0.0009751436789895333
2013-07-29,-0.0029037668007795567
2013-07-30,0.0014645765910309759
2013-07-31,0.0005147030165999972
2013-08-01,0.014661687199749248
2013-08-02,-0.0003050795023277459
2013-08-05,-0.0011552952616078508
2013-08-06,-0.005573035382855512
2013-08-07,-0.004315362943297856
2013-08-08,0.004861990369767877
2013-08-09,-0.0013055506156793755
2013-08-12,-0.001453361082539627
2013-08-13,0.0006993270640041281
2013-08-14,-0.004994519981333948
2013-08-15,-0.014840697825962954
2013-08-16,-0.00452104597117956
2013-08-19,-0.00611351754486096
2013-08-20,0.008143518437002156
2013-08-21,-0.005616524173341606
2013-08-22,0.00933256763058347
2013-08-23,0.0035511128198928094
2013-08-26,-0.003371319162960967
2013-08-27,-0.015856265452233897
2013-08-28,0.0007355600386718124
2013-08-29,0.0032325453777713085
2013-08-30,-0.004430809150855025
2013-09-02,0.0
2013-09-03,0.0027481382717015447
2013-09-04,0.008779912171731505
2013-09-05,0.0005311005558989976
2013-09-06,0.0014689123367691674
2013-09-09,0.011134070582297675
2013-09-10,0.008058582960530157
2013-09-11,0.003258337526643725
2013-09-12,-0.0037320493006964724
2013-09-13,0.00286513192460224
2013-09-16,0.006972520066035528
2013-09-17,0.00453751272402136
2013-09-18,0.01298776501015134
2013-09-19,-0.0020593711372029816
2013-09-20,-0.0080124638385347
2013-09-23,-0.004134238951224429
2013-09-24,-0.00011412217027470047
2013-09-25,-0.00275210011636643
2013-09-26,0.0038847266187427227
2013-09-27,-0.004250339048762177
2013-09-30,-0.003109407184735424
2013-10-01,0.008870307700504718
2013-10-02,-0.000936870575213003
2013-10-03,-0.00931786638830204
2013-10-04,0.0071808374831605305
2013-10-07,-0.007911868744764778
2013-10-08,-0.011087941975168278
2013-10-09,0.0009210984567019906
2013-10-10,0.02091264609927815
2013-10-11,0.006432879299979381
2013-10-14,0.002927891370542302
2013-10-15,-0.00820056622178494
2013-10-16,0.014061958922459285
2013-10-17,0.009286679060777622
2013-10-18,0.004747599291667824
2013-10-21,-0.00024441347766380154
2013-10-22,0.006386979084814062
2013-10-23,-0.003829584086785483
2013-10-24,0.0020126505613394935
2013-10-25,0.005507616564239705
2013-10-28,0.0002906047355601607
2013-10-29,0.005292962049058035
2013-10-30,-0.006718959222765945
2013-10-31,-0.0016202130170469653
2013-11-01,0.0028385744741374636
2013-11-04,0.004790765607728142
2013-11-05,-0.0035406737376266068
2013-11-06,0.00410315077579926
2013-11-07,-0.013206075117328284
2013-11-08,0.01157722622831753
2013-11-11,0.0018946433665210638
2013-11-12,-0.0018186477072327544
2013-11-13,0.008321983383414343
2013-11-14,0.005487076008441609
2013-11-15,0.0037227358943023457
2013-11-18,-0.004587226432216114
2013-11-19,-0.0040064435767134055
2013-11-20,-0.003780338951980083
2013-11-21,0.008647683664184745
2013-11-22,0.0038999408460428306
2013-11-25,-0.0014160165400364973
2013-11-26,0.0001587117435938546
2013-11-27,0.0023526012964305257
2013-11-28,0.0
2013-11-29,-0.002196159001095287
2013-12-02,-0.0022940842861765513
2013-12-03,-0.002980159067943457
2013-12-04,-0.0012583520702161783
2013-12-05,-0.003503414169601724
2013-12-06,0.011875817473755337
2013-12-09,0.001230370942351981
2013-12-10,-0.0030887012451162998
2013-12-11,-0.013053166738682103
2013-12-12,-0.0024233057290749377
2013-12-13,0.0016963492478255372
2013-12-16,0.005744978962401569
2013-12-17,-0.0014298869075768657
2013-12-18,0.015218455415153717
2013-12-19,-0.00238284818570738
2013-12-20,0.007335485701513352
2013-12-23,0.00451643942508741
2013-12-24,0.003437247904387897
2013-12-25,0.0
2013-12-26,0.002895037916239622
2013-12-27,0.00016960017618667026
2013-12-30,0.0015801472402289223
2013-12-31,0.0027609208111911473
2014-01-01,0.0
2014-01-02,-0.009224091251644249
2014-01-03,0.0017570395726900718
2014-01-06,-0.0031962694916615403
2014-01-07,0.007219038331003848
2014-01-08,0.0006903239625916308
2014-01-09,0.0027315124249026974
2014-01-10,0.005021064076312585
2014-01-13,-0.012710238487045772
2014-01-14,0.010682836631232755
2014-01-15,0.003967274723325162
2014-01-16,-0.0011151813492586925
2014-01-17,-0.002724630210949007
2014-01-20,0.0
2014-01-21,0.00360269667325106
2014-01-22,0.001748399474506265
2014-01-23,-0.008196074481510402
2014-01-24,-0.02104615085940309
2014-01-27,-0.004516736072093092
2014-01-28,0.008963636119795882
2014-01-29,-0.00834471388000701
2014-01-30,0.012785291066289456
2014-01-31,-0.0039035136540253017
2014-02-03,-0.024363700399458475
2014-02-04,0.007327810856188884
2014-02-05,-0.0010512602845830204
2014-02-06,0.013097612052481148
2014-02-07,0.012025777001452659
2014-02-10,0.0025844321218878048
2014-02-11,0.009800890365241365
2014-02-12,0.0007028296447451768
2014-02-13,0.007037196435484056
2014-02-14,0.004221411521205237
2014-02-17,0.0
2014-02-18,0.003004481939509857
2014-02-19,-0.004556822462853898
2014-02-20,0.007113429861817282
2014-02-21,0.000506298215487615
2014-02-24,0.0055436341299053265
2014-02-25,-0.0011083550553525232
2014-02-26,0.0015746834886987866
2014-02-27,0.003580655929443199
2014-02-28,0.0033242188913558514
2014-03-03,-0.006169772573097698
2014-03-04,0.014545568942926381
2014-03-05,-0.0006414064215582594
2014-03-06,0.0015381513243426601
2014-03-07,0.0013300750324402133
2014-03-10,-0.002256297539117216
2014-03-11,-0.0040883973376070245
2014-03-12,0.0017601713916366043
2014-03-13,-0.010510761712684249
2014-03-14,-0.00042392937413629364
2014-03-17,0.007808928780795304
2014-03-18,0.006489304891308492
2014-03-19,-0.006411766887430623
2014-03-20,0.0043734069394808
2014-03-21,-0.0010349827118000265
2014-03-24,-0.006281517715182151
2014-03-25,0.0028037235040525746
2014-03-26,-0.006991339647282257
2014-03-27,-0.0015129372348289167
2014-03-28,0.0056935477512114665
2014-03-31,0.01021441966094539
2014-04-01,0.007202722535885771
2014-04-02,0.002721180007031152
2014-04-03,-0.0011692195159560689
2014-04-04,-0.011745544790232564
2014-04-07,-0.011926586450697043
2014-04-08,0.005436520974094974
2014-04-09,0.00884556387762716
2014-04-10,-0.019564316320179388
2014-04-11,-0.010217387017811039
2014-04-14,0.007677790310797632
2014-04-15,0.00586847778494272
2014-04-16,0.01072048742269398
2014-04-17,0.00040156211463239055
2014-04-18,0.0
2014-04-21,0.002610038876492994
2014-04-22,0.005014248971166523
2014-04-23,-0.001145419277529027
2014-04-24,0.0010032125594786623
2014-04-25,-0.008158385954152983
2014-04-28,0.0009575643890588512
2014-04-29,0.0038354868142458556
2014-04-30,0.0038751535782044692
2014-05-01,0.0015032140697410956
2014-05-02,-0.00027422556402742146
2014-05-05,0.001651306322985133
2014-05-06,-0.007893191727562057
2014-05-07,0.007554194623054897
2014-05-08,-0.0013394320851939218
2014-05-09,0.0015311917216701391
2014-05-12,0.010143075963107494
2014-05-13,-0.0008147019154944055
2014-05-14,-0.004784260952653075
2014-05-15,-0.008033608961244804
2014-05-16,0.004928462939173502
2014-05-19,0.0029616798621529463
2014-05-20,-0.007091233036758149
2014-05-21,0.005893112854431082
2014-05-22,0.0034291986925137066
2014-05-23,0.004663837290932311
2014-05-26,0.0
2014-05-27,0.006012819851550975
2014-05-28,-0.0005416931985309569
2014-05-29,0.005359560192448123
2014-05-30,0.002185769426409982
2014-06-02,0.0013232749052625127
2014-06-03,-7.187707467889764e-05
2014-06-04,0.00320340587449684
2014-06-05,0.0061611508067153774
2014-06-06,0.004557881172202238
2014-06-09,0.0003163921978529086
2014-06-10,-0.001803676969064732
2014-06-11,-0.004061163744530883
2014-06-12,-0.006001056062614831
2014-06-13,0.002935966498183736
2014-06-16,0.0010533611222026899
2014-06-17,0.003855922429868106
2014-06-18,0.007620860343090431
2014-06-19,0.00147788194574739
2014-06-20,0.0019116242840307976
2014-06-23,-0.0011862303496884556
2014-06-24,-0.005392647561260783
2014-06-25,0.003907924428985424
2014-06-26,-0.00029555911838105114
2014-06-27,0.0031973810124448017
2014-06-30,0.001405434092767552
2014-07-01,0.005538187224397658
2014-07-02,-0.002338433477677187
2014-07-03,0.0040776593639697345
2014-07-04,0.0
2014-07-07,-0.004433949496619401
2014-07-08,-0.004717800075503462
2014-07-09,0.00367370036867597
2014-07-10,-0.0037112960680604264
2014-07-11,0.00041898219010207696
2014-07-14,0.002580990692652928
2014-07-15,-0.0013981137909331249
2014-07-16,0.002175054458678548
2014-07-17,-0.010646989683541299
2014-07-18,0.009852216657539908
2014-07-21,-0.002486897485107366
2014-07-22,0.005148112022818775
2014-07-23,0.0008910109576084203
2014-07-24,0.00210666489657414
2014-07-25,-0.004667519844190332
2014-07-28,0.0012404087805798947
2014-07-29,-0.005308861964622533
2014-07-30,-0.0007028552052079333
2014-07-31,-0.017980285689026404
2014-08-01,-0.0014206493840366232
2014-08-04,0.005660012696362638
2014-08-05,-0.008046646499459548
2014-08-06,5.16102706394406e-05
2014-08-07,-0.004432195248317159
2014-08-08,0.012922824563760708
2014-08-11,0.0027309311298557687
2014-08-12,-0.0014373896559203546
2014-08-13,0.006261646401406152
2014-08-14,0.005165297342498489
2014-08-15,-0.0005819451337827023
2014-08-18,0.008560948888032873
2014-08-19,0.005403032189234371
2014-08-20,0.0033258483338731853
2014-08-21,0.002434516558786904
2014-08-22,-0.0024073559353344114
2014-08-25,0.0040280656557042495
2014-08-26,-0.00022640606368624553
2014-08-27,0.0009247153822222059
2014-08-28,-9.72232277309281e-05
2014-08-29,0.0035742940082256237
2014-09-01,0.0
2014-09-02,-0.00046890798611834276
2014-09-03,0.0006146547127837243
2014-09-04,-0.000594266698294857
2014-09-05,0.005284332762893146
2014-09-08,-0.0027683099447018723
2014-09-09,-0.007224066729892294
2014-09-10,0.001415709056291859
2014-09-11,0.002120374355190658
2014-09-12,-0.008446652359108906
2014-09-15,-0.0013213212342975931
2014-09-16,0.0067958629849549715
2014-09-17,0.0003321268111986601
2014-09-18,0.0034050064694050733
2014-09-19,-0.0015128481609461672
2014-09-22,-0.008853640266866376
2014-09-23,-0.007017519922363741
2014-09-24,0.0068689415301396994
2014-09-25,-0.013211188179714098
2014-09-26,0.007684804449156901
2014-09-29,-0.0007995377582308276
2014-09-30,-0.003816601952051891
2014-10-01,-0.011315214335892426
2014-10-02,0.001477845543597226
2014-10-03,0.0103867074828517
2014-10-06,-0.0018515886137318554
2014-10-07,-0.014086370465255425
2014-10-08,0.017325076816595626
2014-10-09,-0.01963504760682073
2014-10-10,-0.010893759869316757
2014-10-13,-0.01439644040522461
2014-10-14,0.0066328829202034895
2014-10-15,-0.004992877914056195
2014-10-16,0.002370150179504092
2014-10-17,0.01100222681642663
2014-10-20,0.010706860838484369
2014-10-21,0.019618323411880675
2014-10-22,-0.0067782334348508045
2014-10-23,0.011200173486342533
2014-10-24,0.007622758195629329
2014-10-27,-0.0003264748210825181
2014-10-28,0.01148567233425871
2014-10-29,-0.0018273737070087425
2014-10-30,0.007991942916266896
2014-10-31,0.01094677400899324
2014-11-03,0.0014178653599008267
2014-11-04,-0.002087471166598786
2014-11-05,0.00646590827280277
2014-11-06,0.003050292430061987
2014-11-07,0.0016263294981867273
2014-11-10,0.004157082249657414
2014-11-11,0.00022812121957679215
2014-11-12,-0.0012294591808445546
2014-11-13,-0.0006123873050509678
2014-11-14,-0.0010658423104758603
2014-11-17,0.0023412724436797294
2014-11-18,0.005318929752570201
2014-11-19,-0.0018987084165392669
2014-11-20,0.0023876285778508958
2014-11-21,0.005746287782817663
2014-11-24,0.002976582542301405
2014-11-25,-0.0007305595527743279
2014-11-26,0.0030324055634832017
2014-11-27,0.0
2014-11-28,0.0004359873605899467
2014-12-01,-0.006996911957758877
2014-12-02,0.005608173883377675
2014-12-03,0.005610066300586492
2014-12-04,-0.001226789441224437
2014-12-05,0.0004973030360066344
2014-12-08,-0.004836440278884297
2014-12-09,0.0012051725267711645
2014-12-10,-0.015369465635015461
2014-12-11,0.005396405646770653
2014-12-12,-0.013841106461252289
2014-12-15,-0.00607382014168353
2014-12-16,-0.006116584471797801
2014-12-17,0.020802561365356284
2014-12-18,0.020853521101327013
2014-12-19,0.004025810194407784
2014-12-22,0.00501419407686328
2014-12-23,0.003105663088109724
2014-12-24,0.0011493675092227739
2014-12-25,0.0
2014-12-26,0.002756143769764652
2014-12-29,0.00253599668720566
2014-12-30,-0.005001074756533257
2014-12-31,-0.01077970887423478
2015-01-01,0.0
2015-01-02,0.0007604620205353437
2015-01-05,-0.014874725725352013
2015-01-06,-0.006982414410982853
2015-01-07,0.013012382598301887
2015-01-08,0.016166960904670374
2015-01-09,-0.007620812297760457
2015-01-12,-0.006070870422504966
2015-01-13,-0.0019811607572302655
2015-01-14,-0.0036052075993722125
2015-01-15,-0.00615306882792312
2015-01-16,0.01293556277510624
2015-01-19,0.0
2015-01-20,-0.0004988224529943951
2015-01-21,0.0055322241590670855
2015-01-22,0.014854808571046513
2015-01-23,-0.004353540877574534
2015-01-26,0.004704727140092725
2015-01-27,-0.007956994351100786
2015-01-28,-0.011972928467844025
2015-01-29,0.009170060869255207
2015-01-30,-0.015407507099332628
2015-02-02,0.010335309102463157
2015-02-03,0.013532586590203618
2015-02-04,-0.004069317296866998
2015-02-05,0.010335634247457863
2015-02-06,-0.0077269190501854075
2015-02-09,-0.004993880212501118
2015-02-10,0.010562623147591424
2015-02-11,-0.0011708889936709788
2015-02-12,0.00924069892753003
2015-02-13,0.0017898842758531936
2015-02-16,0.0
2015-02-17,0.0006594420216977051
2015-02-18,0.004090100552475436
2015-02-19,-0.003011300982213214
2015-02-20,0.006744442203996413
2015-02-23,0.0009595858095098699
2015-02-24,0.0004808902381627391
2015-02-25,-0.0008440393736397221
2015-02-26,-0.003269684872579024
2015-02-27,-0.0009462207632054297
2015-03-02,0.005164796338467243
2015-03-03,-0.004126038766952641
2015-03-04,-0.005790790336438725
2015-03-05,0.0034266708856702157
2015-03-06,-0.016546599174776834
2015-03-09,0.00383168228410919
2015-03-10,-0.013380094155128055
2015-03-11,-4.754074005581396e-05
2015-03-12,0.013899498062115549
2015-03-13,-0.00563590291651376
2015-03-16,0.013681620992030935
2015-03-17,-0.0027664279529604997
2015-03-18,0.013026169504670969
2015-03-19,-0.0038655602198715607
2015-03-20,0.010792030002164298
2015-03-23,-0.0017656531559229372
2015-03-24,-0.005663184634444762
2015-03-25,-0.014787130123458031
2015-03-26,-0.002694422027284107
2015-03-27,0.004779094918929128
2015-03-30,0.01267149509989906
2015-03-31,-0.006290427746318274
2015-04-01,-0.003798864419995761
2015-04-02,0.0039993915443759225
2015-04-03,0.0
2015-04-06,0.00704458537602659
2015-04-07,-0.004787407349496514
2015-04-08,0.004170206658394223
2015-04-09,0.0010173007525920866
2015-04-10,0.003153691011367355
2015-04-13,-0.004543310839916995
2015-04-14,0.0013751693046273003
2015-04-15,0.003239152222352969
2015-04-16,-0.0009920640430479315
2015-04-17,-0.010444574879809345
2015-04-20,0.008341876180028676
2015-04-21,-0.0007774483926638964
2015-04-22,0.002825222400174484
2015-04-23,0.002905520499725368
2015-04-24,-5.157201860127514e-05
2015-04-27,-0.0057968396672627345
2015-04-28,0.0017670879558108758
2015-04-29,-0.0065854821113410095
2015-04-30,-0.009601569242321157
2015-05-01,0.010876238723734534
2015-05-04,0.003753738145318633
2015-05-05,-0.013025745506984827
2015-05-06,-0.002247426748162795
2015-05-07,0.00585217834479795
2015-05-08,0.010976763791877113
2015-05-11,-0.003922421562315367
2015-05-12,-0.002871673048361162
2015-05-13,-0.0010951976970948805
2015-05-14,0.010467980611781199
2015-05-15,0.0023602894683634563
2015-05-18,0.0039493587216895215
2015-05-19,1.8175838198587844e-05
2015-05-20,-0.0004277989519482888
2015-05-21,0.0009097760997663002
2015-05-22,-0.00158068704986996
2015-05-25,0.0
2015-05-26,-0.010139551231307194
2015-05-27,0.008344465972044428
2015-05-28,-0.0009426218484222288
2015-05-29,-0.006107862376526899
2015-06-01,0.0023381713237561096
2015-06-02,-0.0009885670856895664
2015-06-03,0.0013501676758867483
2015-06-04,-0.007110371817203909
2015-06-05,-0.0012781472492144378
2015-06-08,-0.006301322369430156
2015-06-09,-0.0010945886409062023
2015-06-10,0.01076441388282539
2015-06-11,0.004139877704954487
2015-06-12,-0.005465794030541531
2015-06-15,-0.0050740012417762855
2015-06-16,0.005831831021226579
2015-06-17,0.0029873931392357623
2015-06-18,0.010239975150351915
2015-06-19,-0.003579478028690169
2015-06-22,0.004055792744442439
2015-06-23,-0.0013757075723549051
2015-06-24,-0.007570227732792791
2015-06-25,-0.003412839849850231
2015-06-26,0.0017758002174365576
2015-06-29,-0.01975277302570639
2015-06-30,0.0027188879308831515
2015-07-01,0.007505325667724428
2015-07-02,-5.906071831266921e-05
2015-07-03,0.0
2015-07-06,-0.0029959272207512053
2015-07-07,0.008087109517226604
2015-07-08,-0.015341478247518008
2015-07-09,0.002142279012908808
2015-07-10,0.010752073509115171
2015-07-13,0.009016882541421281
2015-07-14,0.0034946894658403225
2015-07-15,-0.0029637810172176322
2015-07-16,0.006361109675091102
2015-07-17,-0.003913182035316837
2015-07-20,-0.0007149727007467934
2015-07-21,-0.004176551385105056
2015-07-22,0.0018793121336307449
2015-07-23,-0.00546790133782488
2015-07-24,-0.00873196620442735
2015-07-27,-0.005351902193077315
2015-07-28,0.01164367505225383
2015-07-29,0.009122169581503761
2015-07-30,0.002329905906898759
2015-07-31,0.001198263874045374
2015-08-03,-0.0016889262149583466
2015-08-04,-0.0007329355876166803
2015-08-05,0.005676371944641219
2015-08-06,-0.005527540118985615
2015-08-07,-0.0010158608173442727
2015-08-10,0.011408360260343161
2015-08-11,-0.0069188826488591855
2015-08-12,0.0017814258247342177
2015-08-13,-0.000532578144386495
2015-08-14,0.005457311643059914
2015-08-17,0.005809544771432635
2015-08-18,-0.002661824692791677
2015-08-19,-0.0072101742524853995
2015-08-20,-0.019087860498810408
2015-08-21,-0.027094065438264828
2015-08-24,-0.0410022383786159
2015-08-25,-0.014791656687335408
2015-08-26,0.03099523086667904
2015-08-27,0.023904679652725587
2015-08-28,0.0018574702102679523
2015-08-31,-0.008486191500284037
2015-09-01,-0.02748115655608203
2015-09-02,0.015739541718908418
2015-09-03,0.004096503606675007
2015-09-04,-0.014930192768494926
2015-09-07,0.0
2015-09-08,0.024253185328792694
2015-09-09,-0.012829537648461014
2015-09-10,0.003198312591582296
2015-09-11,0.005736398081936587
2015-09-14,-0.004030776960673989
2015-09-15,0.011657378408034606
2015-09-16,0.010008926865174609
2015-09-17,-0.00043352139124406256
2015-09-18,-0.015164635236155783
2015-09-21,0.004105386447580235
2015-09-22,-0.014042771752220438
2015-09-23,-0.0021186048712359086
2015-09-24,-0.0033181158775807025
2015-09-25,0.0014798118920691722
2015-09-28,-0.02508502629145219
2015-09-29,0.0014344878243982072
2015-09-30,0.017727255429094035
2015-10-01,-0.000698349036292718
2015-10-02,0.015002020905319123
2015-10-05,0.01892754385455142
2015-10-06,-0.006152775760606801
2015-10-07,0.009172159828998166
2015-10-08,0.010944592016413558
2015-10-09,3.6506923470382906e-05
2015-10-12,0.0014927793971885918
2015-10-13,-0.007955163669952307
2015-10-14,-0.0055093511459566365
2015-10-15,0.012505561948053093
2015-10-16,0.00252172230292907
2015-10-19,0.0004329418436074045
2015-10-20,0.0010815336164062056
2015-10-21,-0.005647981253889278
2015-10-22,0.014826743261564005
2015-10-23,0.004131377994623456
2015-10-26,-0.0013847667010675113
2015-10-27,-0.0037674626385813792
2015-10-28,0.010754900830570362
2015-10-29,-0.0011275134967182409
2015-10-30,-0.0022455773994135347
2015-11-02,0.012295131775337441
2015-11-03,0.00116344468767011
2015-11-04,-0.0032721195441871046
2015-11-05,-0.0001980616177240773
2015-11-06,-0.004272600816098826
2015-11-09,-0.009396512478647007
2015-11-10,0.004198867100921541
2015-11-11,-0.0031010006837435926
2015-11-12,-0.014734336062740218
2015-11-13,-0.009110914270628396
2015-11-16,0.014970229660798362
2015-11-17,-0.002112173913702629
2015-11-18,0.014953523222348115
2015-11-19,0.00046669051455754953
2015-11-20,0.00427153889057663
2015-11-23,0.0005470628956086904
2015-11-24,0.0020234802341310655
2015-11-25,0.001637450865125417
2015-11-26,0.0
2015-11-27,0.0019314676862501653
2015-11-30,-0.003519390381149231
2015-12-01,0.009604022466972882
2015-12-02,-0.012239040093039104
2015-12-03,-0.01489063180270817
2015-12-04,0.017400174546082527
2015-12-07,-0.00658396405009689
2015-12-08,-0.0062786647320416476
2015-12-09,-0.0077545305404532
2015-12-10,0.0005341231915802305
2015-12-11,-0.0162165587816574
2015-12-14,0.0008384264885512028
2015-12-15,0.010827525525548403
2015-12-16,0.014509427104134416
2015-12-17,-0.014996677767113546
2015-12-18,-0.014797869742690014
2015-12-21,0.007098978583437116
2015-12-22,0.010215198565839061
2015-12-23,0.013624089826043448
2015-12-24,-0.0006606360558091562
2015-12-25,0.0
2015-12-28,-0.0013496199203248554
2015-12-29,0.009794978823584124
2015-12-30,-0.007133054325671733
2015-12-31,-0.008803913073894712
2016-01-01,0.0
2016-01-04,-0.013821236104939804
2016-01-05,0.003668469073595759
2016-01-06,-0.014759697588973811
2016-01-07,-0.021569166065839508
2016-01-08,-0.011810930440116456
2016-01-11,-0.0011946191135386588
2016-01-12,0.005819749144164004
2016-01-13,-0.023210974463119143
2016-01-14,0.013478311727361292
2016-01-15,-0.017009961558854494
2016-01-18,0.0
2016-01-19,-0.001131531069280295
2016-01-20,-0.011747447001835876
2016-01-21,0.005424699823516586
2016-01-22,0.020406710524051845
2016-01-25,-0.016353530590540604
2016-01-26,0.016972185008631364
2016-01-27,-0.0076352262395011335
2016-01-28,0.0012424832778262936
2016-01-29,0.02744586265583989
2016-02-01,0.0021129723589905025
2016-02-02,-0.01926471467800149
2016-02-03,0.008411497164002402
2016-02-04,0.003566569331192247
2016-02-05,-0.017045453605795523
2016-02-08,-0.01891754213115255
2016-02-09,-0.00012539718411261227
2016-02-10,0.0019056443665857806
2016-02-11,-0.013728281245928323
2016-02-12,0.019755849610216755
2016-02-15,0.0
2016-02-16,0.019771635695814763
2016-02-17,0.015957497098036434
2016-02-18,-0.0019512055841992301
2016-02-19,0.0002476126492081034
2016-02-22,0.015487693988201821
2016-02-23,-0.009983860532407348
2016-02-24,0.00510793819264802
2016-02-25,0.012276821490980654
2016-02-26,-0.00016402154432777467
2016-02-29,-0.0064114326987709
2016-03-01,0.02167653641162713
2016-03-02,0.0056707420315055485
2016-03-03,0.006663365772493558
2016-03-04,0.003913981290162773
2016-03-07,0.0031875880449581673
2016-03-08,-0.011448033474772726
2016-03-09,0.0047427891975031
2016-03-10,0.0013047461555588296
2016-03-11,0.017959827850553382
2016-03-14,-0.0017112865193772571
2016-03-15,-0.004292022649912458
2016-03-16,0.007495854063254699
2016-03-17,0.008436398145601905
2016-03-18,0.004445166728975816
2016-03-21,-0.0007702014102666999
2016-03-22,-0.0005768363706605769
2016-03-23,-0.007090026646420874
2016-03-24,-0.0009464697151221192
2016-03-25,0.0
2016-03-28,0.0021520968902617446
2016-03-29,0.011254709432923955
2016-03-30,0.0027620157540508253
2016-03-31,6.290106210444374e-05
2016-04-01,0.005372309736366557
2016-04-04,-0.0050568569764473615
2016-04-05,-0.010977290054283202
2016-04-06,0.008995176072921239
2016-04-07,-0.011453361799404926
2016-04-08,0.003604338835935706
2016-04-11,-0.0026032900435414277
2016-04-12,0.008043678651398765
2016-04-13,0.010003571799208546
2016-04-14,-0.002373524658611529
2016-04-15,0.002179400368400008
2016-04-18,0.00629986068665831
2016-04-19,0.003306183722661542
2016-04-20,-0.0015496207908698694
2016-04-21,-0.008331239529983932
2016-04-22,0.0051053403301890695
2016-04-25,-0.0024513676226583783
2016-04-26,0.004900188989661051
2016-04-27,0.004265172120847456
2016-04-28,-0.010153859838530437
2016-04-29,-0.004885909191237016
2016-05-02,0.00881216830235374
2016-05-03,-0.008177552209536386
2016-05-04,-0.00395782835070123
2016-05-05,-0.0007808294919312653
2016-05-06,0.003132311936802997
2016-05-09,0.002188077019124531
2016-05-10,0.01045995770942685
2016-05-11,-0.009198724464581679
2016-05-12,0.0003981264320266341
2016-05-13,-0.00785191802974512
2016-05-16,0.0095535280770404
2016-05-17,-0.00951766269889602
2016-05-18,-0.0028653537373645325
2016-05-19,-0.002589456504352058
2016-05-20,0.007203289957370784
2016-05-23,-0.002032621782762991
2016-05-24,0.013206292174347817
2016-05-25,0.005853756708292187
2016-05-26,0.000836625965412139
2016-05-27,0.0051084873975610345
2016-05-30,0.0
2016-05-31,0.0006230985085231311
2016-06-01,0.002014458294566309
2016-06-02,0.004225882410549301
2016-06-03,-0.0012660946688476055
2016-06-06,0.0041861034947756545
2016-06-07,0.0026658381701247214
2016-06-08,0.004090794214994206
2016-06-09,-0.0006474342772685778
2016-06-10,-0.009841572034646293
2016-06-13,-0.007801451222303443
2016-06-14,-0.0017452558689072212
2016-06-15,-0.0005381020930845381
2016-06-16,0.002563203795686985
2016-06-17,-7.226931323649234e-05
2016-06-20,0.006340419730764038
2016-06-21,0.0016061908361420785
2016-06-22,-0.0013980326120108038
2016-06-23,0.013606822460196689
2016-06-24,-0.033983719891136785
2016-06-27,-0.020283005936571258
2016-06-28,0.017382085470348706
2016-06-29,0.017595732155241482
2016-06-30,0.01707396286492862
2016-07-01,0.0020891299369496788
2016-07-04,0.0
2016-07-05,-0.005808064566529431
2016-07-06,0.005087143979770319
2016-07-07,-0.0016585086223988446
2016-07-08,0.01625670928812735
2016-07-11,0.002934453649001579
2016-07-12,0.006537004471008117
2016-07-13,0.0011100391603464529
2016-07-14,0.002843096772985095
2016-07-15,-0.0009315056026631756
2016-07-18,0.0012074238837702558
2016-07-19,-0.0016688361911444878
2016-07-20,0.00348465580342536
2016-07-21,-0.002922008196511695
2016-07-22,0.007217817600506533
2016-07-25,-0.0015529991172535
2016-07-26,0.002349279096559037
2016-07-27,-0.005168734486076321
2016-07-28,0.003246204938935392
2016-07-29,0.0026561950870816796
2016-08-01,-0.001738217252388654
2016-08-02,-0.008402923071797637
2016-08-03,0.0029604203623421832
2016-08-04,0.00016453841159104113
2016-08-05,0.00669727007960012
2016-08-08,-0.0005633191668520622
2016-08-09,7.189091739801245e-05
2016-08-10,-0.0013857443498519824
2016-08-11,0.005157134844124986
2016-08-12,-0.0004619941682481902
2016-08-15,0.002213643205458637
2016-08-16,-0.0072983701338063655
2016-08-17,0.0018481614510190004
2016-08-18,0.004715405825786853
2016-08-19,-0.0006367665658347892
2016-08-22,0.0006327508925342906
2016-08-23,0.001906816539240647
2016-08-24,-0.005641056555336477
2016-08-25,0.00040814009893779354
2016-08-26,-0.004269741014620231
2016-08-29,0.006553732017283872
2016-08-30,-0.003074824919697178
2016-08-31,-0.00227042122471922
2016-09-01,-0.00044642061919408554
2016-09-02,0.005895259397710141
2016-09-05,0.0
2016-09-06,0.002032940752676365
2016-09-07,0.0008046440196361402
2016-09-08,-0.003674349956015226
2016-09-09,-0.027265725925502842
