Date,Returns
2014-09-15,0.0018682523950287516
2014-09-16,0.006594680411725596
2014-09-17,-0.001398708885731655
2014-09-18,-0.0010121152822462035
2014-09-19,0.002904124782599322
2014-09-22,-0.005719069476154469
2014-09-23,-0.00414796334124919
2014-09-24,0.0017540460872308829
2014-09-25,-0.010648647534787788
2014-09-26,0.000316617480032528
2014-09-29,-0.0017500523413835072
2014-09-30,-0.007634820993805948
2014-10-01,-0.006017546874914842
2014-10-02,0.004533956487035763
2014-10-03,6.941762782205606e-05
2014-10-06,0.0023822748073855714
2014-10-07,-0.007410191026858899
2014-10-08,0.02399958608337705
2014-10-09,-0.020743832557980568
2014-10-10,-0.0014707976015655329
2014-10-13,-0.0020323074026118285
2014-10-14,0.010720448758215451
2014-10-15,-0.0068089747978324604
2014-10-16,-0.0021513305002324613
2014-10-17,0.0052371467694775665
2014-10-20,0.016889667717401344
2014-10-21,0.006502329789568143
2014-10-22,0.0013822958296814522
2014-10-23,-0.001155991945156108
2014-10-24,0.005586049201369841
2014-10-27,-0.00435967409734346
2014-10-28,0.011084034176073834
2014-10-29,-0.010769971392138651
2014-10-30,0.012196392836899965
2014-10-31,-0.008204647919506806
2014-11-03,0.0035757958608031047
2014-11-04,-0.0025920129484373637
2014-11-05,0.0017904908941666566
2014-11-06,0.0015585051315368794
2014-11-07,0.012402004413984114
2014-11-10,-0.006583910387855005
2014-11-11,0.006990068381944051
2014-11-12,-0.00796922867046882
2014-11-13,-0.006433467699886702
2014-11-14,0.002403884103946472
2014-11-17,0.006815981450827798
2014-11-18,0.007170133358258993
2014-11-19,-0.003543918432212104
2014-11-20,0.00407632151254269
2014-11-21,0.0035377347994444168
2014-11-24,-0.00723548636682342
2014-11-25,0.0023796985301879968
2014-11-26,0.0018914201778820082
2014-11-27,0.0
2014-11-28,-0.0019483664316665202
2014-12-01,0.004240480910228972
2014-12-02,-0.0007849417998005413
2014-12-03,0.002133751067210646
2014-12-04,-0.004651167714075302
2014-12-05,3.414449281767995e-05
2014-12-08,0.0025030297947308535
2014-12-09,0.008437625715907778
2014-12-10,-0.0175776555978746
2014-12-11,0.011285089465025459
2014-12-12,-0.012424536843536319
2014-12-15,-0.011897266341868065
2014-12-16,-0.007932654931372267
2014-12-17,0.02948969216651491
2014-12-18,0.021582817155765134
2014-12-19,0.001344545729071851
2014-12-22,-0.00814243258530804
2014-12-23,0.005210043250951611
2014-12-24,0.009135832639342693
2014-12-25,0.0
2014-12-26,0.008766340391793045
2014-12-29,0.005078664470511556
2014-12-30,-0.002205336793364742
2014-12-31,-0.01601121114181649
2015-01-01,0.0
2015-01-02,0.002334057189293751
2015-01-05,-0.01789631423400627
2015-01-06,-0.004803649223985268
2015-01-07,0.00796644617018705
2015-01-08,0.013741048160001029
2015-01-09,-0.011078303454607098
2015-01-12,-0.0036794526896561618
2015-01-13,-0.007515758450262755
2015-01-14,-0.0024283166303240462
2015-01-15,0.005037531544304355
2015-01-16,0.015175145709951869
2015-01-19,0.0
2015-01-20,0.0012499791695439139
2015-01-21,0.01019413902063782
2015-01-22,0.015891880644402726
2015-01-23,-0.00587465740167878
2015-01-26,0.0052303062220809896
2015-01-27,-0.003985291035934686
2015-01-28,-0.014170295222505964
2015-01-29,0.013979438240063783
2015-01-30,-0.01572079621077263
2015-02-02,0.013274544078160509
2015-02-03,0.007268796649585409
2015-02-04,0.0009713333551957465
2015-02-05,0.009353129964499298
2015-02-06,-0.0071408883547486235
2015-02-09,-0.010219208592909677
2015-02-10,0.008642652434593119
2015-02-11,-0.007019583062280285
2015-02-12,0.007902740554880728
2015-02-13,-0.003955586897905059
2015-02-16,0.0
2015-02-17,-0.004070985803946162
2015-02-18,0.0035134290218103827
2015-02-19,-0.006390294470617547
2015-02-20,0.006426602880235799
2015-02-23,0.00227673857556444
2015-02-24,0.007652248837654586
2015-02-25,-0.004175174141619823
2015-02-26,-0.0026382240734329097
2015-02-27,-0.0015790453343780724
2015-03-02,-0.0011931313842694015
2015-03-03,-0.000590644988581816
2015-03-04,-0.007553186216912781
2015-03-05,0.0068797495835919535
2015-03-06,-0.01403683217640243
2015-03-09,7.777827516136226e-05
2015-03-10,-0.013325885792908162
2015-03-11,0.00022791802081378442
2015-03-12,0.023196352079846008
2015-03-13,-0.0052990871557486025
2015-03-16,0.007497838519062388
2015-03-17,-0.00012723411603364747
2015-03-18,0.007874776635023562
2015-03-19,-0.006998810116327294
2015-03-20,0.015255208125704642
2015-03-23,0.00015633745589907944
2015-03-24,-0.0007367676950489942
2015-03-25,-0.015033589868282824
2015-03-26,-0.003917693666609189
2015-03-27,0.0029205539298820743
2015-03-30,0.014624156205804342
2015-03-31,-0.003442497139994654
2015-04-01,-0.0035993903977229983
2015-04-02,0.005919974700221901
2015-04-03,0.0
2015-04-06,0.004706100391942044
2015-04-07,-0.006193929788711925
2015-04-08,-0.0014391911339934843
2015-04-09,-0.0031649233565991895
2015-04-10,-0.0022788703405807018
2015-04-13,0.00022504710081139236
2015-04-14,0.00011436941361893491
2015-04-15,0.0017428589726908778
2015-04-16,0.0019112071685504963
2015-04-17,-0.009755803239232395
2015-04-20,0.007368907405407019
2015-04-21,-0.0007803002694537755
2015-04-22,0.000797050510054126
2015-04-23,0.003341548384830344
2015-04-24,0.00530460760469331
2015-04-27,-0.007970087016871375
2015-04-28,0.0013246729275410221
2015-04-29,-0.003467669883743822
2015-04-30,-0.008103789156144372
2015-05-01,0.0043124421692475115
2015-05-04,0.010125962534172361
2015-05-05,-0.005124890583647583
2015-05-06,-0.0031389233019459093
2015-05-07,0.003629696050417589
2015-05-08,0.0056151928203459454
2015-05-11,-0.0003159125411762477
2015-05-12,0.0035147695084084413
2015-05-13,-0.00011487277765952555
2015-05-14,0.010872245997219969
2015-05-15,-0.0008673896901073889
2015-05-18,0.006454131543277317
2015-05-19,0.006317797277005973
2015-05-20,-0.00452691678106166
2015-05-21,-0.0046331949316149425
2015-05-22,-0.0024762803418044302
2015-05-25,0.0
2015-05-26,-0.008142078282281076
2015-05-27,0.007803667670648062
2015-05-28,-0.002365836448069687
2015-05-29,-0.004891559069563106
2015-06-01,0.00013040919779962645
2015-06-02,-0.0010485244212894167
2015-06-03,0.0011355176045308522
2015-06-04,-0.0007273415693604571
2015-06-05,-0.002049839353933257
2015-06-08,-0.002134694992474205
2015-06-09,-0.0008150611944099575
2015-06-10,0.006904524833965959
2015-06-11,0.002678322969271901
2015-06-12,-0.0018445325711751266
2015-06-15,-0.0036198693543416593
2015-06-16,0.007498671381960766
2015-06-17,0.0037577016240335683
2015-06-18,0.011894303036477937
2015-06-19,0.004508566111138123
2015-06-22,0.00198564573679537
2015-06-23,-0.0009284983141901876
2015-06-24,-0.003382639003116529
2015-06-25,-0.005112652264701225
2015-06-26,0.0032831083705395074
2015-06-29,-0.01669416650274079
2015-06-30,0.0022111913442361985
2015-07-01,0.012257389904186473
2015-07-02,0.0018666596292803766
2015-07-03,0.0
2015-07-06,0.0016268739105966658
2015-07-07,-0.001402190886529387
2015-07-08,-0.012614134407299906
2015-07-09,-0.0021456711689102894
2015-07-10,0.008570567972002213
2015-07-13,0.0035361602554092077
2015-07-14,0.005065800339282507
2015-07-15,0.0017041321004468662
2015-07-16,0.0068775951949688295
2015-07-17,-0.015386668582863352
2015-07-20,0.001864916220561601
2015-07-21,0.00031732204045795684
2015-07-22,0.008649359953234782
2015-07-23,-0.013469288601897455
2015-07-24,-0.004260105619486811
2015-07-27,-0.004104791828309777
2015-07-28,0.008424539876614283
2015-07-29,0.01106303449866893
2015-07-30,0.0018150259269519684
2015-07-31,0.0004678173850069917
2015-08-03,0.012494069802502998
2015-08-04,-0.0010020233473646148
2015-08-05,0.007176471703545859
2015-08-06,-0.001010631936696353
2015-08-07,0.0029132308046173443
2015-08-10,-0.0016546783030281257
2015-08-11,-0.0027757044522628295
2015-08-12,-0.0017560731015927157
2015-08-13,-0.003604071405582211
2015-08-14,0.009037146168159677
2015-08-17,0.0043435671521381515
2015-08-18,-0.0018139879007768706
2015-08-19,-0.005002997164226605
2015-08-20,-0.018325992224959037
2015-08-21,-0.0181512977894304
2015-08-24,-0.04134212951496093
2015-08-25,-0.020660406969421542
2015-08-26,0.029937854501590356
2015-08-27,0.015837545463086588
2015-08-28,0.0013155610409076508
2015-08-31,-0.010443126042548408
2015-09-01,-0.029385656657027977
2015-09-02,0.014821119350828329
2015-09-03,0.006867945025350606
2015-09-04,-0.004289179860992174
2015-09-07,0.0
2015-09-08,0.025262290602159808
2015-09-09,-0.009665581352859028
2015-09-10,0.0018751921693247733
2015-09-11,0.03264987154718403
2015-09-14,-0.02205558904251087
2015-09-15,0.00963319848228788
2015-09-16,0.01769174811495008
2015-09-17,0.0022987019710459084
2015-09-18,-0.003615168968983904
2015-09-21,-0.008719860038725847
2015-09-22,-0.026256150471810437
2015-09-23,-0.005595338581224858
2015-09-24,0.003511829540421922
2015-09-25,0.006226884557445807
2015-09-28,-0.013193224337597398
2015-09-29,0.0008041650575712965
2015-09-30,0.01589619526347809
2015-10-01,-0.001824544215400186
2015-10-02,0.023977968140574606
2015-10-05,-0.0025590985754077753
2015-10-06,-0.013035909688181429
2015-10-07,0.004382443883871051
2015-10-08,0.02090051549130387
2015-10-09,0.0022311697312665073
2015-10-12,-0.007722402302303295
2015-10-13,0.00347537743210457
2015-10-14,0.0026773633869888102
2015-10-15,0.010918188220591436
2015-10-16,0.0029709736177806136
2015-10-19,0.016919303368016735
2015-10-20,0.004252290413527059
2015-10-21,0.01390408678749096
2015-10-22,0.012045973907215035
2015-10-23,-0.0011347361285673806
2015-10-26,0.00022581504195559945
2015-10-27,-0.005850931216509432
2015-10-28,-0.003480185112173532
2015-10-29,-0.015637867524912384
2015-10-30,0.00796201610922206
2015-11-02,0.014298795033243468
2015-11-03,0.009888984764202217
2015-11-04,-0.007311677526831838
2015-11-05,0.002936027639639434
2015-11-06,-0.03301683448135319
2015-11-09,-0.012191635192929512
2015-11-10,-0.003338820661583205
2015-11-11,0.0010456998541578553
2015-11-12,-0.014530833663709889
2015-11-13,-0.013053828578380982
2015-11-16,0.007839433646426017
2015-11-17,-0.007667022148662484
2015-11-18,0.03048518879658161
2015-11-19,0.010671396076232997
2015-11-20,0.024535489362648013
2015-11-23,-0.0004209923420097957
2015-11-24,0.014742731201483322
2015-11-25,0.0028614604812360776
2015-11-26,0.0
2015-11-27,-0.002125197793721391
2015-11-30,-0.005512814177669613
2015-12-01,0.003344292922225238
2015-12-02,-0.010850668326858152
2015-12-03,-0.012786834007307957
2015-12-04,0.023231974436940625
2015-12-07,0.007432028818663151
2015-12-08,0.014887808823260363
2015-12-09,-0.017638968226001105
2015-12-10,-0.0034312021059455388
2015-12-11,-0.011329009833198603
2015-12-14,-0.0018974775369264307
2015-12-15,0.005137421825000948
2015-12-16,0.032677921122307635
2015-12-17,-0.005105930268373307
2015-12-18,-0.006416027827571642
2015-12-21,0.01027308832884884
2015-12-22,0.014211292736035488
2015-12-23,0.013288934463024054
2015-12-24,0.005836696426654326
2015-12-25,0.0
2015-12-28,0.007546073343314391
2015-12-29,0.01582549149741664
2015-12-30,0.0005456689896636729
2015-12-31,-0.02026717552260648
2016-01-01,0.0
2016-01-04,0.018765274424501
2016-01-05,0.01729773008562825
2016-01-06,-8.350075659254406e-05
2016-01-07,0.031183100076330336
2016-01-08,-0.0446533578451796
2016-01-11,0.017741427391650688
2016-01-12,0.0014141459113267943
2016-01-13,-0.002591059443875414
2016-01-14,0.004225784153370566
2016-01-15,0.006644872116651837
2016-01-18,0.0
2016-01-19,-0.013833943306675069
2016-01-20,-0.02489557310422485
2016-01-21,0.01781063494233979
2016-01-22,0.02664171921557255
2016-01-25,0.0054769975011060125
2016-01-26,0.006739112538863816
2016-01-27,-0.003710841458114181
2016-01-28,-0.00010088222935644145
2016-01-29,0.029376598820934113
2016-02-01,0.009588974275496029
2016-02-02,0.017229705767225212
2016-02-03,-0.008222829323757083
2016-02-04,-0.07690515683442345
2016-02-05,-0.021717637245071267
2016-02-08,-0.015217167153532758
2016-02-09,-0.0072142773109359435
2016-02-10,-0.014634090222629948
2016-02-11,0.0026234610780034883
2016-02-12,0.01590410463287852
2016-02-15,0.0
2016-02-16,0.03439692718514556
2016-02-17,0.002066042180725038
2016-02-18,0.036311042830294266
2016-02-19,0.0012247436889057505
2016-02-22,0.013834386676762858
2016-02-23,0.009345631772338932
2016-02-24,0.004065726382063947
2016-02-25,0.012378394100041113
2016-02-26,-0.01813411698558678
2016-02-29,-0.00849657302759253
2016-03-01,0.002269665780353508
2016-03-02,-0.004789563091245514
2016-03-03,0.010705298510536984
2016-03-04,0.015747327175172063
2016-03-07,0.03379159455503515
2016-03-08,0.02303711323319188
2016-03-09,0.006039856546724015
2016-03-10,-0.0019323648613864645
2016-03-11,-0.009771767645456338
2016-03-14,0.011427876096127172
2016-03-15,-0.02526372659190535
2016-03-16,-0.005325442914629027
2016-03-17,0.006669216842674996
2016-03-18,0.01190955165496645
2016-03-21,-0.001136139042457773
2016-03-22,-0.00514497262895748
2016-03-23,0.001311515212052682
2016-03-24,-0.015020704966297132
2016-03-25,0.0
2016-03-28,0.008937558243242143
2016-03-29,0.001712074645952964
2016-03-30,-0.015182852200311778
2016-03-31,0.027060685360540095
2016-04-01,-0.00878320912938792
2016-04-04,-0.011052038504504404
2016-04-05,-0.005622806837462939
2016-04-06,-0.007171484726333013
2016-04-07,-0.007032092671195302
2016-04-08,-0.0036609442130636745
2016-04-11,-0.011813719443308158
2016-04-12,0.007226309607733612
2016-04-13,0.009596111341866592
2016-04-14,-0.002407945179659635
2016-04-15,0.009490084163351703
2016-04-18,0.013730680393158804
2016-04-19,0.01316439620787507
2016-04-20,0.009946250184606212
2016-04-21,-0.015409419723833414
2016-04-22,0.0001518933124123195
2016-04-25,0.002615057259643519
2016-04-26,0.006013491749626395
2016-04-27,0.010892293633626152
2016-04-28,0.0023805623943367973
2016-04-29,-0.01783705100086805
2016-05-02,0.02567541434734026
2016-05-03,-0.013082747626976126
2016-05-04,0.004309493377318377
2016-05-05,-0.008943059444855676
2016-05-06,-0.013876140314457004
2016-05-09,0.010809538836628422
2016-05-10,-0.014105960625727929
2016-05-11,0.0006881047484403723
2016-05-12,-0.013738451394420904
2016-05-13,0.005049457533903218
2016-05-16,0.00863384293682659
2016-05-17,-0.02817765120334699
2016-05-18,-0.013138594306921367
2016-05-19,0.012549422331389178
2016-05-20,0.012089436243222704
2016-05-23,-0.00021979918053846115
2016-05-24,0.012439673991205574
2016-05-25,-0.01553866723148433
2016-05-26,0.01822524194258356
2016-05-27,0.010493931158804065
2016-05-30,0.0
2016-05-31,0.0031057543757881745
2016-06-01,0.005830326627781249
2016-06-02,-0.012036480068536085
2016-06-03,0.03045693991863293
2016-06-06,0.004570868605847399
2016-06-07,0.0027805517454131913
2016-06-08,0.006979883899016608
2016-06-09,0.023767492874250284
2016-06-10,0.0004470646609177993
2016-06-13,0.005407945396711908
2016-06-14,0.014228834990651463
2016-06-15,-0.007750264827444279
2016-06-16,0.012188515785741937
2016-06-17,0.009778547446801941
2016-06-20,-0.009303491038943477
2016-06-21,0.011228078400614986
2016-06-22,-0.012789760323933029
2016-06-23,7.310786599855693e-05
2016-06-24,0.025593189637512302
2016-06-27,0.038813310369314805
2016-06-28,0.006378372117961002
2016-06-29,-0.005379430052244932
2016-06-30,0.018131960394612127
2016-07-01,-0.00014775947429116132
2016-07-04,0.0
2016-07-05,0.01793430734535125
2016-07-06,-0.0008489752842539
2016-07-07,-0.0160093640350688
2016-07-08,-0.0020305775033408477
2016-07-11,-0.0035857868968411978
2016-07-12,-0.015796465293678116
2016-07-13,0.009234392881585975
2016-07-14,-0.005347300672898134
2016-07-15,-0.002305508704373165
2016-07-18,0.01024642066625997
2016-07-19,-0.002513233603274842
2016-07-20,-0.0047923627994726275
2016-07-21,0.001724839168431231
2016-07-22,0.03349892288403504
2016-07-25,0.01700045267992251
2016-07-26,-0.006672797280343818
2016-07-27,-0.0113434992731524
2016-07-28,0.001971782730410989
2016-07-29,0.009313265160641524
2016-08-01,0.0045158904574556236
2016-08-02,0.002743003274448718
2016-08-03,-0.01961802473545967
2016-08-04,0.007930030367922612
2016-08-05,-0.019170810727523933
2016-08-08,-0.00042821957007263805
2016-08-09,0.011053821426012436
2016-08-10,0.0013370647668960326
2016-08-11,0.0009567455055959771
2016-08-12,0.007705747411267471
2016-08-15,-0.025664419350415826
2016-08-16,-0.01905364524596807
2016-08-17,0.013236164168651855
2016-08-18,0.01780382630216212
2016-08-19,1.2510727889331681e-05
2016-08-22,-9.978762545832977e-05
2016-08-23,-0.004068773990199136
2016-08-24,-0.010079797550519683
2016-08-25,9.67794606959629e-06
2016-08-26,-0.013840556535611545
2016-08-29,0.006628717368188914
2016-08-30,-0.013393277612376223
2016-08-31,0.0020129423502152893
2016-09-01,-0.005224732335927966
2016-09-02,0.009013270230697298
2016-09-05,0.0
2016-09-06,0.012062482348353781
2016-09-07,-0.00545617627121613
2016-09-08,-0.003336010626700538
2016-09-09,-0.04214289336195102
2016-09-12,0.02298562908018046
2016-09-13,-0.0163591608262199
2016-09-14,0.014781653475092435
2016-09-15,0.011845399581700595
2016-09-16,0.016964427134595835
2016-09-19,0.013367775599934092
2016-09-20,0.0009830832720058402
2016-09-21,0.02303629565216867
2016-09-22,0.006715680209476305
2016-09-23,-0.0042757636709640405
2016-09-26,0.007627539154433159
2016-09-27,-0.0063453740618577914
2016-09-28,-0.006376495238356157
2016-09-29,-0.006568037157336234
2016-09-30,-0.016052328852923233
2016-10-03,-0.01190516731703371
2016-10-04,-0.018178064574250023
2016-10-05,-0.004433040237427427
2016-10-06,-0.00017677490614041917
2016-10-07,-0.0027152841819881287
2016-10-10,0.008454752169928293
2016-10-11,-0.012286840017670289
2016-10-12,0.004762472875087284
2016-10-13,0.012418310557221424
2016-10-14,-0.005675638878144246
2016-10-17,0.007919361170918557
2016-10-18,-0.000906885951753845
2016-10-19,-0.0011978591558771193
2016-10-20,-0.0008431556441081936
2016-10-21,-0.0053745584956376635
2016-10-24,0.004208220677625971
2016-10-25,0.004413255655671157
2016-10-26,-0.014093047406887214
2016-10-27,-0.021996549246016184
2016-10-28,0.011269550039536863
2016-10-31,0.016771113160058054
2016-11-01,-0.015242182945725729
2016-11-02,-0.006515015468034133
2016-11-03,0.0013239443500050597
2016-11-04,-0.003302842924817794
2016-11-07,0.012751829102490167
2016-11-08,0.0035591780897629597
2016-11-09,-0.05081302553453941
2016-11-10,-0.027621322909559952
2016-11-11,0.002679324612263277
2016-11-14,0.0007145186067830456
2016-11-15,0.021191382713733907
2016-11-16,-0.006561673475421764
2016-11-17,0.0028677372894239236
2016-11-18,-0.003794074786514565
2016-11-21,0.01686696476999106
2016-11-22,-0.004472534182162974
2016-11-23,-0.006688912343521251
2016-11-24,0.0
2016-11-25,0.014066257403044981
2016-11-28,0.020368281882448946
2016-11-29,0.0007336004822325608
2016-11-30,-0.025912306522224496
2016-12-01,-0.014447781678201524
2016-12-02,0.012862532573399366
2016-12-05,0.005899325624165072
2016-12-06,-0.0004817869118895749
2016-12-07,0.021573389332467257
2016-12-08,0.007331593895924833
2016-12-09,0.0030995775457626764
2016-12-12,0.02373122083692868
2016-12-13,0.004930999412489618
2016-12-14,-0.02588797767919866
2016-12-15,0.003408859544396761
2016-12-16,0.003958940535109286
2016-12-19,0.003535524772515128
2016-12-20,-0.0016573942822620022
2016-12-21,-0.0011425028375141233
2016-12-22,0.0007495373273916908
2016-12-23,0.0019428791331593583
2016-12-26,0.0
2016-12-27,0.006049605808131326
2016-12-28,-0.010470712475376568
2016-12-29,0.017403554208654883
2016-12-30,-0.01145540968142104
2017-01-02,0.0
2017-01-03,-0.001146647357585155
2017-01-04,0.00648864750413382
2017-01-05,-0.0012933229075495953
2017-01-06,0.0017530708147890954
2017-01-09,-0.013040235073683615
2017-01-10,-0.01251631587049502
2017-01-11,0.005923594355479222
2017-01-12,0.008857506707614805
2017-01-13,0.002877768332416964
2017-01-16,0.0
2017-01-17,0.01082993042570578
2017-01-18,-0.003656426382478195
2017-01-19,-0.010273395353748351
2017-01-20,-0.00027345381963531914
2017-01-23,-0.004230176339388761
2017-01-24,0.0007513914423695682
2017-01-25,-0.0004050817691639858
2017-01-26,-0.0121603816824906
2017-01-27,0.005771412771992843
2017-01-30,-0.005484528978992664
2017-01-31,0.012076622866146223
2017-02-01,-0.00872609069461262
2017-02-02,0.008152834849706678
2017-02-03,-0.0006937907782526614
2017-02-06,0.004721883679054425
2017-02-07,0.009497787889751995
2017-02-08,0.0069140752055393126
2017-02-09,-0.005305287193302128
2017-02-10,0.0075275997401126876
2017-02-13,-0.0015485406449167987
2017-02-14,-0.0030178309716574515
2017-02-15,0.00348956782108909
2017-02-16,0.008029531165627731
2017-02-17,-0.011149138188039458
2017-02-20,0.0
2017-02-21,0.01315875352975641
2017-02-22,0.0008288416610026505
2017-02-23,0.008965642703442108
2017-02-24,0.006673693907921571
2017-02-27,-0.00010640151496723086
2017-02-28,0.004606430390646442
2017-03-01,0.00204061701227667
2017-03-02,0.008327567297974167
2017-03-03,-0.002863023872034809
2017-03-06,-0.0031867258122014316
2017-03-07,-0.0009658715105822503
2017-03-08,-0.015431171589114065
2017-03-09,0.0005545462642446101
2017-03-10,0.01081169507590203
2017-03-13,0.005236115748949046
2017-03-14,-0.0029682275250435654
2017-03-15,0.017074009837206257
2017-03-16,-0.014952959362404908
2017-03-17,0.004934874153424322
2017-03-20,-0.003292910257772916
2017-03-21,0.006960517392697084
2017-03-22,0.007184164635143908
2017-03-23,-0.0037369158329360864
2017-03-24,0.006037817154579279
2017-03-27,0.0016402195583985033
2017-03-28,0.0010178921029522108
2017-03-29,0.0023750094368417034
2017-03-30,-0.008643378391421336
2017-03-31,-3.2474135363585576e-05
2017-04-03,-7.94799944526209e-06
2017-04-04,-0.0002786290174555761
2017-04-05,0.0010997082250357392
2017-04-06,0.0017568814434828642
2017-04-07,-0.00352532776252327
2017-04-10,0.0012730836451345915
2017-04-11,0.0012415396566620763
2017-04-12,0.0028754539701444995
2017-04-13,-0.0057730881194175705
2017-04-14,0.0
2017-04-17,0.0015568566165687521
2017-04-18,0.0032688969354510654
2017-04-19,-0.004498119606009118
2017-04-20,-0.0017084117798002738
2017-04-21,0.0020316608402266576
2017-04-24,0.007257777936850071
2017-04-25,0.00372179752828447
2017-04-26,-0.0018424635084115274
2017-04-27,-0.0022321675477112815
2017-04-28,-0.0022348433981527784
2017-05-01,-0.0010686561849495698
2017-05-02,-0.006140899941064516
2017-05-03,-0.006545643908717303
2017-05-04,0.002369494743416804
2017-05-05,0.010910574368567886
2017-05-08,-0.003807775163052088
2017-05-09,-0.008560149493184985
2017-05-10,0.01913356033388406
2017-05-11,0.0037851277898207983
2017-05-12,0.005003735240017895
2017-05-15,0.00986192893322882
2017-05-16,-0.0033005725061132267
2017-05-17,-0.007313627409143675
2017-05-18,0.009555565566672437
2017-05-19,0.008304862361982104
2017-05-22,0.009293787650189152
2017-05-23,0.005483554365995439
2017-05-24,0.005787072140741886
2017-05-25,-0.0025804449447424478
2017-05-26,0.0022641603522272373
2017-05-29,0.0
2017-05-30,-0.002569687094313694
2017-05-31,0.0014417417625717944
2017-06-01,0.007981772564579949
2017-06-02,0.0005614795661613827
2017-06-05,-0.0019564794172508234
2017-06-06,0.002962188171746165
2017-06-07,0.0008839111973407425
2017-06-08,-0.004376551598487911
2017-06-09,-0.004509310103533959
2017-06-12,-0.002155890850019434
2017-06-13,0.003461785118658122
2017-06-14,0.002541372948108253
2017-06-15,0.001057463172755347
2017-06-16,-0.0005447687494355948
2017-06-19,0.005379616693287766
2017-06-20,-0.001657335969683442
2017-06-21,-0.00023388332259745558
2017-06-22,-0.002567314370572159
2017-06-23,-0.003027012239024879
2017-06-26,-0.0009910929354964336
2017-06-27,-0.02047817153721915
2017-06-28,0.0020808849463192516
2017-06-29,-0.011311623125001587
2017-06-30,-0.0002656120624267266
2017-07-03,-0.0026327943132903207
2017-07-04,0.0
2017-07-05,-0.0003861945097783741
2017-07-06,-0.006688297496254551
2017-07-07,0.004462877264759866
2017-07-10,0.00131121379912437
2017-07-11,0.0065252426555898095
2017-07-12,0.00828069599930558
2017-07-13,-0.004956875745813988
2017-07-14,0.008013328103708474
2017-07-17,0.0006661231478320442
2017-07-18,0.00447396454247341
2017-07-19,0.012291803142757428
2017-07-20,0.004233085183170922
2017-07-21,0.001718849179796642
2017-07-24,-0.0006096053431785013
2017-07-25,0.004951178094370429
2017-07-26,0.007517909132846797
2017-07-27,-0.003586410319488623
2017-07-28,0.0011468570218283705
2017-07-31,-0.002513358719467196
2017-08-01,-0.005852246141270002
2017-08-02,0.006253416952267029
2017-08-03,0.006224726788188967
2017-08-04,-0.0009191686287235452
2017-08-07,0.005072235668901231
2017-08-08,-0.003366017534949634
2017-08-09,-0.006148478361401198
2017-08-10,-0.008999634471958297
2017-08-11,-0.0024211772010658576
2017-08-14,0.0076598977602412325
2017-08-15,0.0029630866824794035
2017-08-16,0.0010797228170121402
2017-08-17,-0.00818140288085692
2017-08-18,0.002824345353558231
2017-08-21,0.00161615941981783
2017-08-22,0.008263246926337196
2017-08-23,0.0009165840518394424
2017-08-24,-0.006630327085674647
2017-08-25,-0.004646225357895004
2017-08-28,0.0029751154778617597
2017-08-29,-0.0021870766086882843
2017-08-30,0.00615167127583131
2017-08-31,0.0024289952844965134
2017-09-01,0.0008113452512443094
2017-09-04,0.0
2017-09-05,0.005483114255018974
2017-09-06,0.004630431108369677
2017-09-07,0.009167745509922104
2017-09-08,-0.004503002501317457
2017-09-11,0.006563170512326855
2017-09-12,-0.008016412322315362
2017-09-13,-2.7955264671010015e-05
2017-09-14,0.001595901451376803
2017-09-15,0.004628511439026011
2017-09-18,-0.004798099397500961
2017-09-19,-0.005961035985445338
2017-09-20,-0.006514080965880199
2017-09-21,-0.006562273140117215
2017-09-22,-0.004037813009119874
2017-09-25,0.0028414652004138292
2017-09-26,-0.0011916226566210427
2017-09-27,-0.002241762013544468
2017-09-28,0.00013098040967015733
2017-09-29,0.005907232249938962
2017-10-02,-0.00043507275974240614
2017-10-03,-0.0012971594998806885
2017-10-04,0.007653176006925485
2017-10-05,0.005169454773614463
2017-10-06,-0.006540548345175776
2017-10-09,-0.002129707101948366
2017-10-10,0.008892856708669142
2017-10-11,0.0027195931995290723
2017-10-12,0.005246762644965005
2017-10-13,0.00100347255057646
2017-10-16,-5.959893127646058e-05
2017-10-17,0.002950906463872333
2017-10-18,-0.004719004971150916
2017-10-19,0.0021923454210361158
2017-10-20,-0.0003953462144159795
2017-10-23,-0.0011073663512940906
2017-10-24,0.0021075327555275503
2017-10-25,-0.015092903807093182
2017-10-26,-0.0010096006954357644
2017-10-27,0.013253140589992631
2017-10-30,-0.0018126114141663726
2017-10-31,0.005240409293124406
2017-11-01,0.0004444713422890197
2017-11-02,0.005721163012379408
2017-11-03,0.005305827224035293
2017-11-06,0.006910317681830258
2017-11-07,0.013494507611758546
2017-11-08,0.002285974830366452
2017-11-09,-0.0027843295270751005
2017-11-10,0.004441198657313978
2017-11-13,0.0015628807611403725
2017-11-14,-0.0003037715560827263
2017-11-15,-0.01127496897359662
2017-11-16,0.0020607565283967833
2017-11-17,0.0008355644477163243
2017-11-20,-0.010426498952149803
2017-11-21,0.0018954605278450234
2017-11-22,0.003604206954884356
2017-11-23,0.0
2017-11-24,0.0037136587201134254
2017-11-27,-0.000434896902750689
2017-11-28,0.0005465175486282616
2017-11-29,-0.003283783945113663
2017-11-30,0.010537076404731886
2017-12-01,-0.0008349963623603526
2017-12-04,-0.016277099977010046
2017-12-05,-0.004382994652774681
2017-12-06,0.0025199974762292925
2017-12-07,0.0016706783171798905
