Date,Returns_RP
2013-06-24,-0.009667191854643587
2013-06-25,0.010087221294626029
2013-06-26,0.00907197715029812
2013-06-27,0.009531661148480261
2013-06-28,-0.0024678452675995543
2013-07-01,0.005981193382273131
2013-07-02,-0.0020477835298376183
2013-07-03,-0.00020468037324942052
2013-07-04,0.0
2013-07-05,0.00985889161433796
2013-07-08,0.004930414359091978
2013-07-09,0.007065668824900964
2013-07-10,0.0016455100927649608
2013-07-11,0.014503708557571236
2013-07-12,0.003057205738217269
2013-07-15,0.0024934065872404387
2013-07-16,-0.004626454514335584
2013-07-17,0.002473136178781493
2013-07-18,0.006440148418238183
2013-07-19,0.0023108414826994144
2013-07-22,0.0024489487491354983
2013-07-23,-0.0013928668656643022
2013-07-24,-0.006192948803208883
2013-07-25,0.0035141296398739593
2013-07-26,0.0007793250640305013
2013-07-29,-0.002778543239937467
2013-07-30,0.0014218869344194648
2013-07-31,0.0010112812141898678
2013-08-01,0.015100448635544949
2013-08-02,-5.629246657548083e-05
2013-08-05,-0.0010241745307295958
2013-08-06,-0.005613346909707604
2013-08-07,-0.0042686711185431
2013-08-08,0.005194903502607965
2013-08-09,-0.0014288341223308199
2013-08-12,-0.0012238754017822773
2013-08-13,0.0011754303691375281
2013-08-14,-0.004864208119112246
2013-08-15,-0.014604334740643321
2013-08-16,-0.004047219998162412
2013-08-19,-0.006080805395179619
2013-08-20,0.007657842974970103
2013-08-21,-0.005449957025815709
2013-08-22,0.009261265433720377
2013-08-23,0.003317938568894171
2013-08-26,-0.0034153220463655123
2013-08-27,-0.016332224128366848
2013-08-28,0.0009355965790845531
2013-08-29,0.0031337346013980997
2013-08-30,-0.004331024937425932
2013-09-02,0.0
2013-09-03,0.0032203625747050687
2013-09-04,0.009138166610927116
2013-09-05,0.0008091585448227762
2013-09-06,0.0012561398517667737
2013-09-09,0.011134172398375365
2013-09-10,0.008089329522745822
2013-09-11,0.0029348350555213386
2013-09-12,-0.003695821273705027
2013-09-13,0.002642128177740846
2013-09-16,0.006554703195187193
2013-09-17,0.004672945370278911
2013-09-18,0.012275018907400502
2013-09-19,-0.0019638454309471283
2013-09-20,-0.007789070717443999
2013-09-23,-0.003995509168177734
2013-09-24,-0.0001336683797022999
2013-09-25,-0.002577371934844166
2013-09-26,0.0038437788134451298
2013-09-27,-0.004262985921002817
2013-09-30,-0.003095666462956027
2013-10-01,0.00886035101077939
2013-10-02,-0.0010203860927966689
2013-10-03,-0.009110293875902559
2013-10-04,0.007483622636439943
2013-10-07,-0.008064393566908773
2013-10-08,-0.011417691417079158
2013-10-09,0.001025402981210523
2013-10-10,0.0204887067016016
2013-10-11,0.006428006049218372
2013-10-14,0.0032469900699801393
2013-10-15,-0.008246041308269631
2013-10-16,0.014007857224379087
2013-10-17,0.008815312932864493
2013-10-18,0.0050313017807281125
2013-10-21,-1.9404905988261076e-05
2013-10-22,0.005940891215784434
2013-10-23,-0.00413907323543963
2013-10-24,0.002074470111106435
2013-10-25,0.005086735931014235
2013-10-28,0.00035857715945427314
2013-10-29,0.005337967558163763
2013-10-30,-0.006248642263998343
2013-10-31,-0.001354587326593206
2013-11-01,0.0029338643986983447
2013-11-04,0.005508057835668307
2013-11-05,-0.0032325848212569415
2013-11-06,0.00442835405181911
2013-11-07,-0.012275395175625904
2013-11-08,0.011633703568682468
2013-11-11,0.0020669378680713874
2013-11-12,-0.001802968632843593
2013-11-13,0.007824568099468857
2013-11-14,0.005056130593405524
2013-11-15,0.003352893474623029
2013-11-18,-0.004570462168097251
2013-11-19,-0.0036090361538279976
2013-11-20,-0.0035940353538576235
2013-11-21,0.008574053319589504
2013-11-22,0.0037788695504639936
2013-11-25,-0.0012110916108674765
2013-11-26,0.000172915372718188
2013-11-27,0.002240862499763522
2013-11-28,0.0
2013-11-29,-0.0018945681778129704
2013-12-02,-0.0025016961287847627
2013-12-03,-0.0025347581024924154
2013-12-04,-0.0012771516182501013
2013-12-05,-0.003815993492141464
2013-12-06,0.011396455321705882
2013-12-09,0.0014673890408628157
2013-12-10,-0.003961378828251162
2013-12-11,-0.01451499953229009
2013-12-12,-0.0031260141953923038
2013-12-13,0.0018504875896685911
2013-12-16,0.005732219904666795
2013-12-17,-0.0019026671963172732
2013-12-18,0.014589739930490196
2013-12-19,-0.0025230496629027616
2013-12-20,0.0076984428089004915
2013-12-23,0.004817002315233728
2013-12-24,0.003515865358529713
2013-12-25,0.0
2013-12-26,0.0024375095670309136
2013-12-27,0.00043977874750509606
2013-12-30,0.0015838359554961197
2013-12-31,0.0024099097134431175
2014-01-01,0.0
2014-01-02,-0.009457140587956832
2014-01-03,0.0018134517774616714
2014-01-06,-0.0035958124912289866
2014-01-07,0.0073228504268556885
2014-01-08,0.0008595368695020658
2014-01-09,0.0026199263534672224
2014-01-10,0.00489705725105483
2014-01-13,-0.012807237072683452
2014-01-14,0.010991723790071083
2014-01-15,0.004375877488483445
2014-01-16,-0.0013705889972181699
2014-01-17,-0.002947642562838674
2014-01-20,0.0
2014-01-21,0.003403536991027429
2014-01-22,0.0014507972292192492
2014-01-23,-0.00828582904818101
2014-01-24,-0.021497051884374795
2014-01-27,-0.00460816109655939
2014-01-28,0.008645827718106396
2014-01-29,-0.008210037157645294
2014-01-30,0.011648748509771066
2014-01-31,-0.003784620830714055
2014-02-03,-0.02406481113652647
2014-02-04,0.007320864266784327
2014-02-05,-0.000993917865628669
2014-02-06,0.012921119354389428
2014-02-07,0.012284281327552996
2014-02-10,0.002756556543659028
2014-02-11,0.009678778602975691
2014-02-12,0.0004928542969807132
2014-02-13,0.007152733025966826
2014-02-14,0.004178424328761235
2014-02-17,0.0
2014-02-18,0.002779345560221017
2014-02-19,-0.00453761831059186
2014-02-20,0.007354262496882578
2014-02-21,0.00025847041405844737
2014-02-24,0.00528420146486031
2014-02-25,-0.0011358515219187745
2014-02-26,0.0018334729069493677
2014-02-27,0.003449275484002963
2014-02-28,0.003235618208941532
2014-03-03,-0.0061094773077174
2014-03-04,0.014043965529378151
2014-03-05,-0.0006045489866109766
2014-03-06,0.0014092331146617523
2014-03-07,0.000877682203172545
2014-03-10,-0.0022951013902731384
2014-03-11,-0.004416943112004468
2014-03-12,0.001913836033538071
2014-03-13,-0.010286124272620828
2014-03-14,1.087433540076393e-05
2014-03-17,0.007305565452490306
2014-03-18,0.006488239263227703
2014-03-19,-0.0062823646390046586
2014-03-20,0.0042340787774900294
2014-03-21,-0.0008753128789206929
2014-03-24,-0.006156466706778652
2014-03-25,0.0030360438599693344
2014-03-26,-0.007415295041052055
2014-03-27,-0.0013291907031224692
2014-03-28,0.005751211642131724
2014-03-31,0.010151921496084623
2014-04-01,0.007028509415165338
2014-04-02,0.0025440287935871797
2014-04-03,-0.0008253476009846783
2014-04-04,-0.011453630565047257
2014-04-07,-0.011651937945165256
2014-04-08,0.0057964592612855075
2014-04-09,0.008225456864085707
2014-04-10,-0.019039058762600487
2014-04-11,-0.010155625497882688
2014-04-14,0.007820405059554244
2014-04-15,0.006009953838522447
2014-04-16,0.010577927492295216
2014-04-17,0.0006983730522578664
2014-04-18,0.0
2014-04-21,0.0027574915556874613
2014-04-22,0.005472870380254029
2014-04-23,-0.0017519206020507952
2014-04-24,0.001847960111616839
2014-04-25,-0.008384045762379487
2014-04-28,0.0009615468681993801
2014-04-29,0.0038791712024815175
2014-04-30,0.003937815630727561
2014-05-01,0.0016046430367449042
2014-05-02,-0.0010085401596515837
2014-05-05,0.0018093250512954042
2014-05-06,-0.0075677472035233714
2014-05-07,0.008531177064153222
2014-05-08,-0.0015379464055343462
2014-05-09,0.0007532402748218663
2014-05-12,0.008628262347341147
2014-05-13,-0.0007756631026529328
2014-05-14,-0.004073784454954479
2014-05-15,-0.007374672586900246
2014-05-16,0.004911789741418324
2014-05-19,0.0015473208525492574
2014-05-20,-0.006515243026197565
2014-05-21,0.005108195154627392
2014-05-22,0.0033037868625561224
2014-05-23,0.004439230537284409
2014-05-26,0.0
2014-05-27,0.005771586022658246
2014-05-28,-0.0005251060796585449
2014-05-29,0.005111860248311933
2014-05-30,0.002491480699613054
2014-06-02,0.0010168253999085235
2014-06-03,0.00011703569925351767
2014-06-04,0.002928933652350956
2014-06-05,0.0067641421096414755
2014-06-06,0.0036242452619267675
2014-06-09,-0.00042620629898975276
2014-06-10,-0.0020602217486652375
2014-06-11,-0.004527144909449426
2014-06-12,-0.005026307307090408
2014-06-13,0.00299090111692153
2014-06-16,0.001266779099972396
2014-06-17,0.0030266046163852575
2014-06-18,0.008406103033970087
2014-06-19,0.002438336267869299
2014-06-20,0.0014613821806915268
2014-06-23,-0.0013348323385440016
2014-06-24,-0.004702726979379456
2014-06-25,0.0037884874988670446
2014-06-26,-0.00036292781570564304
2014-06-27,0.003361376527924803
2014-06-30,0.0018831268081098652
2014-07-01,0.004425208952024053
2014-07-02,-0.0029787699726306176
2014-07-03,0.003091390732687746
2014-07-04,0.0
2014-07-07,-0.003669744409037521
2014-07-08,-0.0037247184494115806
2014-07-09,0.0033873984717764983
2014-07-10,-0.0030557324496950206
2014-07-11,9.928355901089772e-06
2014-07-14,0.0018419200743371553
2014-07-15,-0.0011541721726603274
2014-07-16,0.0025227160984437965
2014-07-17,-0.010190021474740804
2014-07-18,0.009404961006910142
2014-07-21,-0.0023000820125581274
2014-07-22,0.0044025661280334746
2014-07-23,0.0007857812519613304
2014-07-24,0.0018933175456614562
2014-07-25,-0.004793718252380281
2014-07-28,0.0018973009609712032
2014-07-29,-0.005308938958410626
2014-07-30,-0.0017112420610507144
2014-07-31,-0.017482167862567323
2014-08-01,-0.0011567798973184471
2014-08-04,0.005433999951451607
2014-08-05,-0.007799297182225758
2014-08-06,6.55238201656403e-05
2014-08-07,-0.0037136183264531455
2014-08-08,0.012827113912095848
2014-08-11,0.002572167472549459
2014-08-12,-0.0011769932196538401
2014-08-13,0.00623543618233962
2014-08-14,0.005252257445281108
2014-08-15,-0.0006583879242777723
2014-08-18,0.008178324660748946
2014-08-19,0.0054017542059492055
2014-08-20,0.0032747234915472866
2014-08-21,0.0023587810401172653
2014-08-22,-0.0026852210945115884
2014-08-25,0.003710115231921402
2014-08-26,-0.00029082555944384225
2014-08-27,0.0011717856461050556
2014-08-28,0.0001096580755390699
2014-08-29,0.0036490762234855337
2014-09-01,0.0
2014-09-02,-0.0005146058974041745
2014-09-03,0.0008122220118715904
2014-09-04,-0.0010496156263480995
2014-09-05,0.005180009093348254
2014-09-08,-0.0028190806243310303
2014-09-09,-0.007448904317111116
2014-09-10,0.0007979665863925723
2014-09-11,0.001943960946196757
2014-09-12,-0.009557690051229134
2014-09-15,-0.0014177045099638852
2014-09-16,0.005753041637502643
2014-09-17,0.00031965892539017536
2014-09-18,0.0033503583820512425
2014-09-19,-0.001637789611365112
2014-09-22,-0.008783841389005832
2014-09-23,-0.007115554434480911
2014-09-24,0.006620156015293872
2014-09-25,-0.012827673306653756
2014-09-26,0.007264520719516961
2014-09-29,-0.0009357537470602835
2014-09-30,-0.004334545937600506
2014-10-01,-0.011848265905674726
2014-10-02,0.001717099678197163
2014-10-03,0.010289026911059023
2014-10-06,-0.0020305211564998807
2014-10-07,-0.014480677781826264
2014-10-08,0.017116549099914856
2014-10-09,-0.02106596251267918
2014-10-10,-0.012480823891160885
2014-10-13,-0.014043555445293295
2014-10-14,0.0057146771050554605
2014-10-15,-0.005376782882859969
2014-10-16,0.002528903780698505
2014-10-17,0.011575023892119132
2014-10-20,0.010115968750083044
2014-10-21,0.02036424771807642
2014-10-22,-0.007804110003557884
2014-10-23,0.011235898204757603
2014-10-24,0.007936500443532092
2014-10-27,-0.00020433956464665717
2014-10-28,0.011468435761184809
2014-10-29,-0.0016915685652366882
2014-10-30,0.007722963529941781
2014-10-31,0.01110117925594157
2014-11-03,0.0015729771851675449
2014-11-04,-0.0017525000309309329
2014-11-05,0.006062559643498113
2014-11-06,0.0030898966097751236
2014-11-07,0.001592276074663455
2014-11-10,0.004265612964373541
2014-11-11,0.0004370106652727819
2014-11-12,-0.0010257626532069887
2014-11-13,-0.0003582351242835673
2014-11-14,-0.0012612105814608936
2014-11-17,0.002273724985906292
2014-11-18,0.005212393802238249
2014-11-19,-0.0018653707002950313
2014-11-20,0.002191465639588328
2014-11-21,0.00567129510082239
2014-11-24,0.003120916848340978
2014-11-25,-0.0005652663742893642
2014-11-26,0.0031135593364393288
2014-11-27,0.0
2014-11-28,0.0008361290328554842
2014-12-01,-0.007118456484624185
2014-12-02,0.0054856193979677375
2014-12-03,0.005233305182010743
2014-12-04,-0.001113217877736703
2014-12-05,0.0007555693149553149
2014-12-08,-0.004406607463736256
2014-12-09,0.0009272616819854531
2014-12-10,-0.015106867457425977
2014-12-11,0.005322105116780989
2014-12-12,-0.013792413211302203
2014-12-15,-0.006008490139185786
2014-12-16,-0.00638128570752166
2014-12-17,0.020515603692506056
2014-12-18,0.02080955563461615
2014-12-19,0.0036577406981307663
2014-12-22,0.005212588689574116
2014-12-23,0.0031938957555321524
2014-12-24,0.0009698273991339138
2014-12-25,0.0
2014-12-26,0.0026848830385992816
2014-12-29,0.0024683975403040626
2014-12-30,-0.004743438089481446
2014-12-31,-0.010617114567345182
2015-01-01,0.0
2015-01-02,0.000615898491596952
2015-01-05,-0.01437874492771271
2015-01-06,-0.0069270671130590485
2015-01-07,0.013473800812231637
2015-01-08,0.01591160145243692
2015-01-09,-0.00767340223504098
2015-01-12,-0.005841077724025426
2015-01-13,-0.0019102692595004509
2015-01-14,-0.00376717210320846
2015-01-15,-0.00635120263253425
2015-01-16,0.012735335817052093
2015-01-19,0.0
2015-01-20,-0.0005563830871932259
2015-01-21,0.005108333509771074
2015-01-22,0.01550458530276753
2015-01-23,-0.004177608293435569
2015-01-26,0.004867787599277307
2015-01-27,-0.007942796093743737
2015-01-28,-0.011921363410128465
2015-01-29,0.009122475351490161
2015-01-30,-0.015446198278474911
2015-02-02,0.00959882526124489
2015-02-03,0.012792992356735068
2015-02-04,-0.00433256771456945
2015-02-05,0.010262800587198213
2015-02-06,-0.008430414790778173
2015-02-09,-0.004932181297450955
2015-02-10,0.010123823718615869
2015-02-11,-0.0010129797534360683
2015-02-12,0.009301493301196674
2015-02-13,0.0017274854483085495
2015-02-16,0.0
2015-02-17,0.0004858707492956197
2015-02-18,0.004515024136926115
2015-02-19,-0.0034194992362741807
2015-02-20,0.007190129861417067
2015-02-23,0.0011291659130288404
2015-02-24,-0.0008190278704202278
2015-02-25,-0.0004768489566438347
2015-02-26,-0.0034281755036711823
2015-02-27,-0.0005121687169767644
2015-03-02,0.00591800437327171
2015-03-03,-0.004449981609277681
2015-03-04,-0.005862234568485617
2015-03-05,0.003584003565746222
2015-03-06,-0.016675825497391362
2015-03-09,0.0036995482636418137
2015-03-10,-0.0136710937730974
2015-03-11,0.0003010987066342333
2015-03-12,0.013707866178667844
2015-03-13,-0.005385713968810473
2015-03-16,0.01385120984546626
2015-03-17,-0.002746241348379413
2015-03-18,0.01266587255135897
2015-03-19,-0.003157258808752047
2015-03-20,0.010621331824654376
2015-03-23,-0.002083612967787325
2015-03-24,-0.005322232584648818
2015-03-25,-0.015471107248309466
2015-03-26,-0.0027465482294422266
2015-03-27,0.005284051025672638
2015-03-30,0.0125135889879226
2015-03-31,-0.006491477934112855
2015-04-01,-0.0042864807364005695
2015-04-02,0.003989313490553453
2015-04-03,0.0
2015-04-06,0.006678785249406873
2015-04-07,-0.004448023687017892
2015-04-08,0.004619740616696417
2015-04-09,0.0014925002442978867
2015-04-10,0.0030946218538085496
2015-04-13,-0.004413290296363012
2015-04-14,0.0009405739669687452
2015-04-15,0.0033138425613151797
2015-04-16,-0.0008519255159833764
2015-04-17,-0.010795921383353058
2015-04-20,0.008636937945444826
2015-04-21,-0.0002998557201631235
2015-04-22,0.0027941120448759576
2015-04-23,0.0029559410340034512
2015-04-24,-0.00018941607697283932
2015-04-27,-0.0060899996958182455
2015-04-28,0.001435333046251068
2015-04-29,-0.0065328698854887225
2015-04-30,-0.009606743314132103
2015-05-01,0.011155308688394615
2015-05-04,0.0036318647731169375
2015-05-05,-0.012618902508990346
2015-05-06,-0.002135358462230551
2015-05-07,0.005659314043451258
2015-05-08,0.011075373324975922
2015-05-11,-0.0035809496027812138
2015-05-12,-0.0029031481207291094
2015-05-13,-0.0005533767253397122
2015-05-14,0.010259243201277135
2015-05-15,0.002118708742857632
2015-05-18,0.004087418399090666
2015-05-19,7.643521592032786e-05
2015-05-20,-0.00040408835147489686
2015-05-21,0.0010625799079110453
2015-05-22,-0.0016563219689109934
2015-05-25,0.0
2015-05-26,-0.01024447049980147
2015-05-27,0.008477878194411054
2015-05-28,-0.0009829715413765215
2015-05-29,-0.00611252654603138
2015-06-01,0.001874922281048665
2015-06-02,0.00018213705910813198
2015-06-03,0.0024025172588084693
2015-06-04,-0.007673963917833643
2015-06-05,-0.0001529628068294122
2015-06-08,-0.006671854951765636
2015-06-09,-0.0007660751844964957
2015-06-10,0.01112063089616396
2015-06-11,0.003759937454162898
2015-06-12,-0.005290313762845148
2015-06-15,-0.005067999413494489
2015-06-16,0.005704796360823926
2015-06-17,0.0024436532237852465
2015-06-18,0.009709779472936803
2015-06-19,-0.0033547761238329633
2015-06-22,0.00492841547626796
2015-06-23,-0.0005815817248954463
2015-06-24,-0.0075764418655602074
2015-06-25,-0.0032472533648636756
2015-06-26,0.0016689341525714628
2015-06-29,-0.020468200792159892
2015-06-30,0.0030888162877679096
2015-07-01,0.006449985333411052
2015-07-02,-0.0004717817790833262
2015-07-03,0.0
2015-07-06,-0.003993584807386704
2015-07-07,0.0072991899952403235
2015-07-08,-0.016477106862043185
2015-07-09,0.0027201067674882686
2015-07-10,0.010788721692129178
2015-07-13,0.009430167219126933
2015-07-14,0.003950147294196649
2015-07-15,-0.0037536057989355615
2015-07-16,0.006077125009769782
2015-07-17,-0.004404243620676863
2015-07-20,-0.0007008868231438987
2015-07-21,-0.003913953870498066
2015-07-22,0.001574993084299114
2015-07-23,-0.005184663549134124
2015-07-24,-0.009846675626277557
2015-07-27,-0.006467558994274189
2015-07-28,0.012479775937158141
2015-07-29,0.00965245025026367
2015-07-30,0.002342115171214282
2015-07-31,0.00029182617742049645
2015-08-03,-0.0027131447068006187
2015-08-04,-0.0004715043713548834
2015-08-05,0.005762119676169607
2015-08-06,-0.005067442685052144
2015-08-07,-0.0013049210900485946
2015-08-10,0.012531426941542464
2015-08-11,-0.007115290266976847
2015-08-12,0.002127771069768289
2015-08-13,-0.0010816448140976373
2015-08-14,0.005359943860507362
2015-08-17,0.0059211077594273345
2015-08-18,-0.0025726150018197357
2015-08-19,-0.007419596632610277
2015-08-20,-0.019167658035687457
2015-08-21,-0.026992686811034304
2015-08-24,-0.04136329044074292
2015-08-25,-0.01475942040919519
2015-08-26,0.03073017999782019
2015-08-27,0.024820602942228417
2015-08-28,0.0024153393832401344
2015-08-31,-0.0075881447988151475
2015-09-01,-0.027537624460750768
2015-09-02,0.015644485296074345
2015-09-03,0.004130701800257255
2015-09-04,-0.014724451122993261
2015-09-07,0.0
2015-09-08,0.02435554746888593
2015-09-09,-0.012789434803637876
2015-09-10,0.003029402762613288
2015-09-11,0.005577800104448978
2015-09-14,-0.004041159154842242
2015-09-15,0.011647115953553569
2015-09-16,0.010147837633511753
2015-09-17,-0.0005413655431624161
2015-09-18,-0.015376184097358149
2015-09-21,0.004056893353656835
2015-09-22,-0.014111273899862779
2015-09-23,-0.0023608043395071396
2015-09-24,-0.003389879282748719
2015-09-25,0.0013906796464814362
2015-09-28,-0.02503516312429354
2015-09-29,0.0013064200281765353
2015-09-30,0.01778665409465899
2015-10-01,-0.0008819195959715646
2015-10-02,0.015041818562968653
2015-10-05,0.0190125014548131
2015-10-06,-0.006203405534834433
2015-10-07,0.009179925530203737
2015-10-08,0.011039842175157502
2015-10-09,0.00012560718451222778
2015-10-12,0.001536169615446937
2015-10-13,-0.007889963642163211
2015-10-14,-0.0054849123088968315
2015-10-15,0.01237687124544794
2015-10-16,0.002290009159491785
2015-10-19,0.0005088947130531614
2015-10-20,0.0011289450266835544
2015-10-21,-0.005623403723684504
2015-10-22,0.014723594554120742
2015-10-23,0.004142706732225027
2015-10-26,-0.0012627794659756937
2015-10-27,-0.0038991286854526447
2015-10-28,0.010675698880140203
2015-10-29,-0.0011868929804820165
2015-10-30,-0.0019558975000661567
2015-11-02,0.012051886527447988
2015-11-03,0.0010713687693581508
2015-11-04,-0.00317280647872607
2015-11-05,-6.613718915233534e-05
2015-11-06,-0.004832980610576357
2015-11-09,-0.009344638971882945
2015-11-10,0.004374522319887756
2015-11-11,-0.002876551917391256
2015-11-12,-0.014663762580376015
2015-11-13,-0.00908553356190872
2015-11-16,0.014899707165277313
2015-11-17,-0.0021405029867503644
2015-11-18,0.014810395157427856
2015-11-19,0.0005703303737714116
2015-11-20,0.0044086343097890016
2015-11-23,0.0004507402387342181
2015-11-24,0.0018480750050114863
2015-11-25,0.0015526065759831982
2015-11-26,0.0
2015-11-27,0.0020338103935766535
2015-11-30,-0.003547163619410031
2015-12-01,0.009666308889637688
2015-12-02,-0.012194513616530796
2015-12-03,-0.014832108001739933
2015-12-04,0.017431394104612315
2015-12-07,-0.0063693842751963
2015-12-08,-0.006355079172633088
2015-12-09,-0.007765217893900925
2015-12-10,0.0004570601328675084
2015-12-11,-0.015935514534883285
2015-12-14,0.0008720063229963557
2015-12-15,0.010665976326999862
2015-12-16,0.014675026490010838
2015-12-17,-0.014736471710068219
2015-12-18,-0.014766303971927637
2015-12-21,0.0071281221851133645
2015-12-22,0.010166025612472457
2015-12-23,0.013487765610231049
2015-12-24,-0.0006482443647052698
2015-12-25,0.0
2015-12-28,-0.0012165362975041956
2015-12-29,0.009698919721136661
2015-12-30,-0.007063349085909042
2015-12-31,-0.008905595634343132
2016-01-01,0.0
2016-01-04,-0.013919648145018466
2016-01-05,0.003833990788029547
2016-01-06,-0.014366606277031992
2016-01-07,-0.021239579238090583
2016-01-08,-0.011681441092939868
2016-01-11,-0.001170854387946412
2016-01-12,0.005787241805724021
2016-01-13,-0.0229464688857034
2016-01-14,0.013333081643403499
2016-01-15,-0.01685180564664462
2016-01-18,0.0
2016-01-19,-0.0005741397739867436
2016-01-20,-0.01170056830354467
2016-01-21,0.00508888251644369
2016-01-22,0.020064819973877535
2016-01-25,-0.01606058819880838
2016-01-26,0.016662628854946855
2016-01-27,-0.00787349690889607
2016-01-28,0.0011106426707864119
2016-01-29,0.027239050579928713
2016-02-01,0.002642099394110705
2016-02-02,-0.018377375226050933
2016-02-03,0.00799827332745301
2016-02-04,0.003110934074879499
2016-02-05,-0.01666428844268811
2016-02-08,-0.018381414252808755
2016-02-09,0.00027626812758472407
2016-02-10,0.002168771423101898
2016-02-11,-0.013672768328089623
2016-02-12,0.01903981601065001
2016-02-15,0.0
2016-02-16,0.019320927023108163
2016-02-17,0.015486975778396517
2016-02-18,-0.0017322802254896824
2016-02-19,0.00036257962170026204
2016-02-22,0.015086999500138067
2016-02-23,-0.009358381487888874
2016-02-24,0.0049535511062072275
2016-02-25,0.012565418635680413
2016-02-26,-0.000823037497434855
2016-02-29,-0.00636688574554183
2016-03-01,0.020483600101959872
2016-03-02,0.0054096723637189845
2016-03-03,0.006217597462790841
2016-03-04,0.003722057524130991
2016-03-07,0.0030087712876741097
2016-03-08,-0.010192838518356255
2016-03-09,0.004599288827325572
2016-03-10,0.0014535052841017863
2016-03-11,0.016990641560920578
2016-03-14,-0.001679664449149115
2016-03-15,-0.003855150389323932
2016-03-16,0.007404389435589459
2016-03-17,0.008047636773280506
2016-03-18,0.003924991391402308
2016-03-21,-0.0007476911244183537
2016-03-22,-0.0006932366623038017
2016-03-23,-0.0064267177003577095
2016-03-24,-0.000871808925321184
2016-03-25,0.0
2016-03-28,0.0021864118966410818
2016-03-29,0.011372739546383855
2016-03-30,0.0026557821744485595
2016-03-31,1.6997697489480818e-05
2016-04-01,0.005623153557917832
2016-04-04,-0.004757585286504018
2016-04-05,-0.010863571397283372
2016-04-06,0.008565187826830446
2016-04-07,-0.010749478948729204
2016-04-08,0.003376878340395781
2016-04-11,-0.0028131969786637273
2016-04-12,0.00767067179113241
2016-04-13,0.008417673679648224
2016-04-14,-0.00242116357572056
2016-04-15,0.0027024948477630596
2016-04-18,0.0060958134046304804
2016-04-19,0.0029930971364806793
2016-04-20,-0.0028583616888272186
2016-04-21,-0.008729354873438363
2016-04-22,0.004633914597923342
2016-04-25,-0.0018860922202392674
2016-04-26,0.004331501800453421
2016-04-27,0.004157542319181252
2016-04-28,-0.009316594246966335
2016-04-29,-0.00426518008305457
2016-05-02,0.00827151829269891
2016-05-03,-0.0073073127132703055
2016-05-04,-0.003712852312297085
2016-05-05,-0.0006437090398106326
2016-05-06,0.003344378210625115
2016-05-09,0.000870694150509701
2016-05-10,0.010266964309513987
2016-05-11,-0.007249586632213966
2016-05-12,0.0006019147851330313
2016-05-13,-0.00650907316274692
2016-05-16,0.009547711182453934
2016-05-17,-0.010396356705251984
2016-05-18,-0.005685746353179489
2016-05-19,-0.0009191949327812963
2016-05-20,0.005807842650085529
2016-05-23,-0.0022711153066562913
2016-05-24,0.010532795514178479
2016-05-25,0.005242746053106701
2016-05-26,0.001877475389925534
2016-05-27,0.003949351107369371
2016-05-30,0.0
2016-05-31,0.0012143782422112015
2016-06-01,0.002348426494500235
2016-06-02,0.003372177017078813
2016-06-03,0.0024955821273494995
2016-06-06,0.003182172825877835
2016-06-07,0.00170527001764129
2016-06-08,0.004400580172895703
2016-06-09,0.0009501514321863604
2016-06-10,-0.0080382862294437
2016-06-13,-0.0072151092188840514
2016-06-14,-0.0008252919619997836
2016-06-15,-0.0008581045903657747
2016-06-16,0.002790460021746306
2016-06-17,-0.0007712758523305773
2016-06-20,0.00496974537931515
2016-06-21,0.0012408574160899981
2016-06-22,-0.0005280493742805984
2016-06-23,0.0119915882975834
2016-06-24,-0.02725023985922797
2016-06-27,-0.015602234858547104
2016-06-28,0.014578714365881124
2016-06-29,0.01595365617005892
2016-06-30,0.018072367294548204
2016-07-01,0.0026590359090957385
2016-07-04,0.0
2016-07-05,-0.00233100749680305
2016-07-06,0.005087524769494879
2016-07-07,-0.0037768499637298287
2016-07-08,0.014583687283219866
2016-07-11,0.0019991892314381093
2016-07-12,0.0024608274449351517
2016-07-13,0.0026589781402983305
2016-07-14,0.0024104507991922356
2016-07-15,-0.0012563896985838005
2016-07-18,0.0011599579696601125
2016-07-19,-0.0011663216012926141
2016-07-20,0.000676988228744145
2016-07-21,-0.0014449481140766138
2016-07-22,0.007988508787732258
2016-07-25,-0.0024796122359560958
2016-07-26,0.0015263202475565324
2016-07-27,-0.0048039059351617525
2016-07-28,0.003297755659869575
2016-07-29,0.003883920736537207
2016-08-01,-0.001016854411212306
2016-08-02,-0.006308437735395774
2016-08-03,0.00098916858982648
2016-08-04,-0.0002552624006137815
2016-08-05,0.00392534900322002
2016-08-08,-0.0006924971289804573
2016-08-09,0.0010146900841100823
2016-08-10,-0.00017329178832142128
2016-08-11,0.0037981916295022986
2016-08-12,-0.00013829878735392354
2016-08-15,0.0004378500674226326
2016-08-16,-0.008329943708503422
2016-08-17,0.001986063012597437
2016-08-18,0.005081516098005641
2016-08-19,-0.001446176861809543
2016-08-22,6.0966025045963864e-05
2016-08-23,0.0007672958719127849
2016-08-24,-0.008500788728789184
2016-08-25,0.0006099115224554989
2016-08-26,-0.005328892109849178
2016-08-29,0.00729181173977513
2016-08-30,-0.00633355161062946
2016-08-31,-0.0023334928917462
2016-09-01,-0.00011310599441468597
2016-09-02,0.006729346868427022
2016-09-05,0.0
2016-09-06,0.003332542001780938
2016-09-07,-0.00013933706747759687
2016-09-08,-0.003919336449326398
2016-09-09,-0.02793019060309188
